file_name,split,sentenceLevel,word_index,text,singLabel,part_of_speech_simple,part_of_speech_detailed,syntatic_dependency,shape,is_alpha,is_stop,region_id,bb,label,category,bb_level,re_mentions_count,is_re_mentioned,first_remention_sentence_level,first_remention_word_index,total_word_count
ADE_train_00007115.jpg,training,5,1,is,be,VERB,VBZ,ROOT,xx,True,True,,,,dining_room,0,4.0,True,2.0,2.0,44.0
ADE_train_00007115.jpg,training,5,2,a,a,DET,DT,det,x,True,True,,,,dining_room,0,3.0,True,1.0,3.0,44.0
ADE_train_00007115.jpg,training,5,3,vase,vase,NOUN,NN,attr,xxxx,True,False,17.0,"[632, 784, 151, 73]",17: bowl,dining_room,0,1.0,False,,,44.0
ADE_train_00007115.jpg,training,5,4,of,of,ADP,IN,prep,xx,True,True,,,,dining_room,0,3.0,True,2.0,4.0,44.0
ADE_train_00007115.jpg,training,5,5,flowers,flower,NOUN,NNS,pobj,xxxx,True,False,,,,dining_room,0,1.0,False,,,44.0
ADE_train_00007115.jpg,training,5,6,in,in,ADP,IN,prep,xx,True,True,,,,dining_room,0,2.0,True,3.0,4.0,44.0
ADE_train_00007115.jpg,training,5,7,the,the,DET,DT,det,xxx,True,True,,,,dining_room,0,6.0,True,1.0,0.0,44.0
ADE_train_00007115.jpg,training,5,8,middle,middle,NOUN,NN,pobj,xxxx,True,False,,,,dining_room,0,1.0,False,,,44.0
ADE_train_00007115.jpg,training,5,9,of,of,ADP,IN,prep,xx,True,True,,,,dining_room,0,3.0,True,2.0,4.0,44.0
ADE_train_00007115.jpg,training,5,10,the,the,DET,DT,det,xxx,True,True,,,,dining_room,0,6.0,True,1.0,0.0,44.0
ADE_train_00007115.jpg,training,5,11,table,table,NOUN,NN,pobj,xxxx,True,False,12.0,"[117, 788, 1116, 302]",12: table,dining_room,0,4.0,True,1.0,6.0,44.0
ADE_train_00007115.jpg,training,5,12,.,.,PUNCT,.,punct,.,False,False,,,,dining_room,0,5.0,True,1.0,7.0,44.0
ADE_train_00002535.jpg,training,1,0,The,the,DET,DT,det,Xxx,True,True,,,,bathroom,0,0.0,False,,,44.0
ADE_train_00002535.jpg,training,1,1,image,image,NOUN,NN,nsubj,xxxx,True,False,,,,bathroom,0,1.0,False,,,44.0
ADE_train_00002535.jpg,training,1,2,shows,show,VERB,VBZ,ROOT,xxxx,True,False,,,,bathroom,0,1.0,False,,,44.0
ADE_train_00002535.jpg,training,1,3,a,a,DET,DT,det,x,True,True,,,,bathroom,0,5.0,True,1.0,3.0,44.0
ADE_train_00002535.jpg,training,1,4,bathroom,bathroom,NOUN,NN,dobj,xxxx,True,False,,,,bathroom,0,4.0,True,1.0,4.0,44.0
ADE_train_00002535.jpg,training,1,5,.,.,PUNCT,.,punct,.,False,False,,,,bathroom,0,5.0,True,1.0,5.0,44.0
ADE_train_00002535.jpg,training,2,0,There,there,PRON,EX,expl,Xxxxx,True,True,,,,bathroom,0,2.0,True,2.0,0.0,44.0
ADE_train_00002535.jpg,training,2,1,is,be,VERB,VBZ,ROOT,xx,True,True,,,,bathroom,0,4.0,True,2.0,1.0,44.0
ADE_train_00002535.jpg,training,2,2,a,a,DET,DT,det,x,True,True,,,,bathroom,0,5.0,True,1.0,3.0,44.0
ADE_train_00002535.jpg,training,2,3,toilet,toilet,NOUN,NN,attr,xxxx,True,False,7.0,"[1295, 708, 595, 1094]",7: toilet,bathroom,0,2.0,True,2.0,3.0,44.0
ADE_train_00002535.jpg,training,2,4,and,and,CCONJ,CC,cc,xxx,True,True,,,,bathroom,0,3.0,True,2.0,4.0,44.0
ADE_train_00002535.jpg,training,2,5,a,a,DET,DT,det,x,True,True,,,,bathroom,0,5.0,True,1.0,3.0,44.0
ADE_train_00002535.jpg,training,2,6,bathtub,bathtub,NOUN,NN,conj,xxxx,True,False,4.0,"[2, 876, 1238, 1067]",4: bathtub,bathroom,0,2.0,True,2.0,6.0,44.0
ADE_train_00002535.jpg,training,2,7,in,in,ADP,IN,prep,xx,True,True,,,,bathroom,0,3.0,True,2.0,7.0,44.0
ADE_train_00002535.jpg,training,2,8,the,the,DET,DT,det,xxx,True,True,,,,bathroom,0,6.0,True,1.0,0.0,44.0
ADE_train_00002535.jpg,training,2,9,bathroom,bathroom,NOUN,NN,pobj,xxxx,True,False,,,,bathroom,0,4.0,True,1.0,4.0,44.0
ADE_train_00002535.jpg,training,2,10,.,.,PUNCT,.,punct,.,False,False,,,,bathroom,0,5.0,True,1.0,5.0,44.0
ADE_train_00002535.jpg,training,3,0,The,the,DET,DT,det,Xxx,True,True,,,,bathroom,0,6.0,True,1.0,0.0,44.0
ADE_train_00002535.jpg,training,3,1,toilet,toilet,NOUN,NN,nsubj,xxxx,True,False,7.0,"[1295, 708, 595, 1094]",7: toilet,bathroom,0,2.0,True,2.0,3.0,44.0
ADE_train_00002535.jpg,training,3,2,is,be,AUX,VBZ,ROOT,xx,True,True,,,,bathroom,0,4.0,True,2.0,1.0,44.0
ADE_train_00002535.jpg,training,3,3,white,white,ADJ,JJ,acomp,xxxx,True,False,,,,bathroom,0,2.0,True,3.0,3.0,44.0
ADE_train_00002535.jpg,training,3,4,and,and,CCONJ,CC,cc,xxx,True,True,,,,bathroom,0,3.0,True,2.0,4.0,44.0
ADE_train_00002535.jpg,training,3,5,the,the,DET,DT,det,xxx,True,True,,,,bathroom,0,6.0,True,1.0,0.0,44.0
ADE_train_00002535.jpg,training,3,6,bathtub,bathtub,NOUN,NN,nsubj,xxxx,True,False,4.0,"[2, 876, 1238, 1067]",4: bathtub,bathroom,0,2.0,True,2.0,6.0,44.0
ADE_train_00002535.jpg,training,3,7,is,be,AUX,VBZ,conj,xx,True,True,,,,bathroom,0,4.0,True,2.0,1.0,44.0
ADE_train_00002535.jpg,training,3,8,blue,blue,ADJ,JJ,acomp,xxxx,True,False,,,,bathroom,0,1.0,False,,,44.0
ADE_train_00002535.jpg,training,3,9,.,.,PUNCT,.,punct,.,False,False,,,,bathroom,0,5.0,True,1.0,5.0,44.0
ADE_train_00002535.jpg,training,4,0,The,the,DET,DT,det,Xxx,True,True,,,,bathroom,0,6.0,True,1.0,0.0,44.0
ADE_train_00002535.jpg,training,4,1,bathroom,bathroom,NOUN,NN,nsubj,xxxx,True,False,,,,bathroom,0,4.0,True,1.0,4.0,44.0
ADE_train_00002535.jpg,training,4,2,has,have,VERB,VBZ,ROOT,xxx,True,True,,,,bathroom,0,1.0,False,,,44.0
ADE_train_00002535.jpg,training,4,3,white,white,ADJ,JJ,amod,xxxx,True,False,,,,bathroom,0,2.0,True,3.0,3.0,44.0
ADE_train_00002535.jpg,training,4,4,walls,wall,NOUN,NNS,dobj,xxxx,True,False,1.0,"[2, 2, 557, 1139]",1: wall,bathroom,0,1.0,False,,,44.0
ADE_train_00002535.jpg,training,4,5,and,and,CCONJ,CC,cc,xxx,True,True,,,,bathroom,0,3.0,True,2.0,4.0,44.0
ADE_train_00002535.jpg,training,4,6,a,a,DET,DT,det,x,True,True,,,,bathroom,0,5.0,True,1.0,3.0,44.0
ADE_train_00002535.jpg,training,4,7,gray,gray,ADJ,JJ,amod,xxxx,True,False,,,,bathroom,0,1.0,False,,,44.0
ADE_train_00002535.jpg,training,4,8,floor,floor,NOUN,NN,conj,xxxx,True,False,3.0,"[707, 1355, 1272, 588]",3: floor,bathroom,0,1.0,False,,,44.0
ADE_train_00002535.jpg,training,4,9,.,.,PUNCT,.,punct,.,False,False,,,,bathroom,0,5.0,True,1.0,5.0,44.0
ADE_train_00002535.jpg,training,5,0,There,there,PRON,EX,expl,Xxxxx,True,True,,,,bathroom,0,2.0,True,2.0,0.0,44.0
ADE_train_00002535.jpg,training,5,1,is,be,VERB,VBZ,ROOT,xx,True,True,,,,bathroom,0,4.0,True,2.0,1.0,44.0
ADE_train_00002535.jpg,training,5,2,a,a,DET,DT,det,x,True,True,,,,bathroom,0,5.0,True,1.0,3.0,44.0
ADE_train_00002535.jpg,training,5,3,window,window,NOUN,NN,attr,xxxx,True,False,,,,bathroom,0,1.0,False,,,44.0
ADE_train_00002535.jpg,training,5,4,in,in,ADP,IN,prep,xx,True,True,,,,bathroom,0,3.0,True,2.0,7.0,44.0
ADE_train_00002535.jpg,training,5,5,the,the,DET,DT,det,xxx,True,True,,,,bathroom,0,6.0,True,1.0,0.0,44.0
ADE_train_00002535.jpg,training,5,6,bathroom,bathroom,NOUN,NN,pobj,xxxx,True,False,,,,bathroom,0,4.0,True,1.0,4.0,44.0
ADE_train_00002535.jpg,training,5,7,that,that,PRON,WDT,nsubj,xxxx,True,True,,,,bathroom,0,1.0,False,,,44.0
ADE_train_00002535.jpg,training,5,8,lets,let,VERB,VBZ,relcl,xxxx,True,False,,,,bathroom,0,1.0,False,,,44.0
ADE_train_00002535.jpg,training,5,9,in,in,ADP,IN,prep,xx,True,True,,,,bathroom,0,3.0,True,2.0,7.0,44.0
ADE_train_00002535.jpg,training,5,10,natural,natural,ADJ,JJ,amod,xxxx,True,False,,,,bathroom,0,1.0,False,,,44.0
ADE_train_00002535.jpg,training,5,11,light,light,NOUN,NN,pobj,xxxx,True,False,,,,bathroom,0,1.0,False,,,44.0
ADE_train_00002535.jpg,training,5,12,.,.,PUNCT,.,punct,.,False,False,,,,bathroom,0,5.0,True,1.0,5.0,44.0
ADE_train_00003011.jpg,training,1,0,The,the,DET,DT,det,Xxx,True,True,,,,bathroom,0,0.0,False,,,43.0
ADE_train_00003011.jpg,training,1,1,image,image,NOUN,NN,nsubj,xxxx,True,False,,,,bathroom,0,1.0,False,,,43.0
ADE_train_00003011.jpg,training,1,2,shows,show,VERB,VBZ,ROOT,xxxx,True,False,,,,bathroom,0,1.0,False,,,43.0
ADE_train_00003011.jpg,training,1,3,a,a,DET,DT,det,x,True,True,,,,bathroom,0,4.0,True,1.0,3.0,43.0
ADE_train_00003011.jpg,training,1,4,bathroom,bathroom,NOUN,NN,dobj,xxxx,True,False,,,,bathroom,0,2.0,True,1.0,4.0,43.0
ADE_train_00003011.jpg,training,1,5,.,.,PUNCT,.,punct,.,False,False,,,,bathroom,0,5.0,True,1.0,5.0,43.0
ADE_train_00003011.jpg,training,2,0,The,the,DET,DT,det,Xxx,True,True,,,,bathroom,0,5.0,True,1.0,0.0,43.0
ADE_train_00003011.jpg,training,2,1,bathroom,bathroom,NOUN,NN,nsubj,xxxx,True,False,,,,bathroom,0,2.0,True,1.0,4.0,43.0
ADE_train_00003011.jpg,training,2,2,has,have,VERB,VBZ,ROOT,xxx,True,True,,,,bathroom,0,3.0,True,2.0,2.0,43.0
ADE_train_00003011.jpg,training,2,3,a,a,DET,DT,det,x,True,True,,,,bathroom,0,4.0,True,1.0,3.0,43.0
ADE_train_00003011.jpg,training,2,4,sink,sink,NOUN,NN,dobj,xxxx,True,False,7.0,"[885, 790, 531, 190]",7: sink,bathroom,0,2.0,True,2.0,4.0,43.0
ADE_train_00003011.jpg,training,2,5,",",",",PUNCT,",",punct,",",False,False,,,,bathroom,0,2.0,True,2.0,5.0,43.0
ADE_train_00003011.jpg,training,2,6,toilet,toilet,NOUN,NN,conj,xxxx,True,False,10.0,"[564, 864, 334, 469]",10: toilet,bathroom,0,2.0,True,2.0,6.0,43.0
ADE_train_00003011.jpg,training,2,7,",",",",PUNCT,",",punct,",",False,False,,,,bathroom,0,2.0,True,2.0,5.0,43.0
ADE_train_00003011.jpg,training,2,8,and,and,CCONJ,CC,cc,xxx,True,True,,,,bathroom,0,3.0,True,2.0,8.0,43.0
ADE_train_00003011.jpg,training,2,9,bathtub,bathtub,PROPN,NNP,conj,xxxx,True,False,,,,bathroom,0,2.0,True,2.0,9.0,43.0
ADE_train_00003011.jpg,training,2,10,.,.,PUNCT,.,punct,.,False,False,,,,bathroom,0,5.0,True,1.0,5.0,43.0
ADE_train_00003011.jpg,training,3,0,The,the,DET,DT,det,Xxx,True,True,,,,bathroom,0,5.0,True,1.0,0.0,43.0
ADE_train_00003011.jpg,training,3,1,sink,sink,NOUN,NN,nsubjpass,xxxx,True,False,7.0,"[885, 790, 531, 190]",7: sink,bathroom,0,2.0,True,2.0,4.0,43.0
ADE_train_00003011.jpg,training,3,2,is,be,AUX,VBZ,auxpass,xx,True,True,,,,bathroom,0,3.0,True,3.0,2.0,43.0
ADE_train_00003011.jpg,training,3,3,made,make,VERB,VBN,ROOT,xxxx,True,True,,,,bathroom,0,3.0,True,3.0,3.0,43.0
ADE_train_00003011.jpg,training,3,4,of,of,ADP,IN,prep,xx,True,True,,,,bathroom,0,3.0,True,3.0,4.0,43.0
ADE_train_00003011.jpg,training,3,5,white,white,ADJ,JJ,amod,xxxx,True,False,,,,bathroom,0,3.0,True,3.0,5.0,43.0
ADE_train_00003011.jpg,training,3,6,porcelain,porcelain,NOUN,NN,pobj,xxxx,True,False,,,,bathroom,0,2.0,True,3.0,6.0,43.0
ADE_train_00003011.jpg,training,3,7,.,.,PUNCT,.,punct,.,False,False,,,,bathroom,0,5.0,True,1.0,5.0,43.0
ADE_train_00003011.jpg,training,4,0,The,the,DET,DT,det,Xxx,True,True,,,,bathroom,0,5.0,True,1.0,0.0,43.0
ADE_train_00003011.jpg,training,4,1,toilet,toilet,NOUN,NN,nsubjpass,xxxx,True,False,,,,bathroom,0,2.0,True,2.0,6.0,43.0
ADE_train_00003011.jpg,training,4,2,is,be,AUX,VBZ,auxpass,xx,True,True,,,,bathroom,0,3.0,True,3.0,2.0,43.0
ADE_train_00003011.jpg,training,4,3,made,make,VERB,VBN,ROOT,xxxx,True,True,,,,bathroom,0,3.0,True,3.0,3.0,43.0
ADE_train_00003011.jpg,training,4,4,of,of,ADP,IN,prep,xx,True,True,,,,bathroom,0,3.0,True,3.0,4.0,43.0
ADE_train_00003011.jpg,training,4,5,white,white,ADJ,JJ,amod,xxxx,True,False,,,,bathroom,0,3.0,True,3.0,5.0,43.0
ADE_train_00003011.jpg,training,4,6,porcelain,porcelain,NOUN,NN,pobj,xxxx,True,False,,,,bathroom,0,2.0,True,3.0,6.0,43.0
ADE_train_00003011.jpg,training,4,7,and,and,CCONJ,CC,cc,xxx,True,True,,,,bathroom,0,3.0,True,2.0,8.0,43.0
ADE_train_00003011.jpg,training,4,8,has,have,VERB,VBZ,conj,xxx,True,True,,,,bathroom,0,3.0,True,2.0,2.0,43.0
ADE_train_00003011.jpg,training,4,9,a,a,DET,DT,det,x,True,True,,,,bathroom,0,4.0,True,1.0,3.0,43.0
ADE_train_00003011.jpg,training,4,10,blue,blue,ADJ,JJ,amod,xxxx,True,False,,,,bathroom,0,1.0,False,,,43.0
ADE_train_00003011.jpg,training,4,11,seat,seat,NOUN,NN,dobj,xxxx,True,False,,,,bathroom,0,1.0,False,,,43.0
ADE_train_00003011.jpg,training,4,12,.,.,PUNCT,.,punct,.,False,False,,,,bathroom,0,5.0,True,1.0,5.0,43.0
ADE_train_00003011.jpg,training,5,0,The,the,DET,DT,det,Xxx,True,True,,,,bathroom,0,5.0,True,1.0,0.0,43.0
ADE_train_00003011.jpg,training,5,1,bathtub,bathtub,NOUN,NN,nsubjpass,xxxx,True,False,6.0,"[1250, 979, 818, 513]",6: bathtub,bathroom,0,2.0,True,2.0,9.0,43.0
ADE_train_00003011.jpg,training,5,2,is,be,AUX,VBZ,auxpass,xx,True,True,,,,bathroom,0,3.0,True,3.0,2.0,43.0
ADE_train_00003011.jpg,training,5,3,made,make,VERB,VBN,ROOT,xxxx,True,True,,,,bathroom,0,3.0,True,3.0,3.0,43.0
ADE_train_00003011.jpg,training,5,4,of,of,ADP,IN,prep,xx,True,True,,,,bathroom,0,3.0,True,3.0,4.0,43.0
ADE_train_00003011.jpg,training,5,5,white,white,ADJ,JJ,amod,xxxx,True,False,,,,bathroom,0,3.0,True,3.0,5.0,43.0
ADE_train_00003011.jpg,training,5,6,acrylic,acrylic,NOUN,NN,pobj,xxxx,True,False,,,,bathroom,0,1.0,False,,,43.0
ADE_train_00003011.jpg,training,5,7,and,and,CCONJ,CC,cc,xxx,True,True,,,,bathroom,0,3.0,True,2.0,8.0,43.0
ADE_train_00003011.jpg,training,5,8,has,have,VERB,VBZ,conj,xxx,True,True,,,,bathroom,0,3.0,True,2.0,2.0,43.0
ADE_train_00003011.jpg,training,5,9,a,a,DET,DT,det,x,True,True,,,,bathroom,0,4.0,True,1.0,3.0,43.0
ADE_train_00003011.jpg,training,5,10,shower,shower,NOUN,NN,compound,xxxx,True,False,15.0,"[1744, 980, 114, 70]",15: shower,bathroom,0,1.0,False,,,43.0
ADE_train_00003011.jpg,training,5,11,curtain,curtain,NOUN,NN,dobj,xxxx,True,False,11.0,"[20, 10, 289, 1317]",11:opaque curtain,bathroom,0,1.0,False,,,43.0
ADE_train_00003011.jpg,training,5,12,.,.,PUNCT,.,punct,.,False,False,,,,bathroom,0,5.0,True,1.0,5.0,43.0
ADE_train_00008346.jpg,training,1,0,The,the,DET,DT,det,Xxx,True,True,,,,game_room,0,0.0,False,,,45.0
ADE_train_00008346.jpg,training,1,1,image,image,NOUN,NN,nsubj,xxxx,True,False,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,1,2,shows,show,VERB,VBZ,ROOT,xxxx,True,False,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,1,3,a,a,DET,DT,det,x,True,True,,,,game_room,0,5.0,True,1.0,3.0,45.0
ADE_train_00008346.jpg,training,1,4,room,room,NOUN,NN,dobj,xxxx,True,False,,,,game_room,0,2.0,True,1.0,4.0,45.0
ADE_train_00008346.jpg,training,1,5,with,with,ADP,IN,prep,xxxx,True,True,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,1,6,a,a,DET,DT,det,x,True,True,,,,game_room,0,5.0,True,1.0,3.0,45.0
ADE_train_00008346.jpg,training,1,7,table,table,NOUN,NN,pobj,xxxx,True,False,,,,game_room,0,5.0,True,1.0,7.0,45.0
ADE_train_00008346.jpg,training,1,8,and,and,CCONJ,CC,cc,xxx,True,True,,,,game_room,0,2.0,True,1.0,8.0,45.0
ADE_train_00008346.jpg,training,1,9,a,a,DET,DT,det,x,True,True,,,,game_room,0,5.0,True,1.0,3.0,45.0
ADE_train_00008346.jpg,training,1,10,chair,chair,NOUN,NN,conj,xxxx,True,False,9.0,"[280, 574, 200, 253]",9: chair,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,1,11,.,.,PUNCT,.,punct,.,False,False,,,,game_room,0,5.0,True,1.0,11.0,45.0
ADE_train_00008346.jpg,training,2,0,There,there,PRON,EX,expl,Xxxxx,True,True,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,2,1,is,be,VERB,VBZ,ROOT,xx,True,True,,,,game_room,0,3.0,True,2.0,1.0,45.0
ADE_train_00008346.jpg,training,2,2,a,a,DET,DT,det,x,True,True,,,,game_room,0,5.0,True,1.0,3.0,45.0
ADE_train_00008346.jpg,training,2,3,football,football,NOUN,NN,compound,xxxx,True,False,8.0,"[485, 545, 450, 307]",8: table football,game_room,0,4.0,True,2.0,3.0,45.0
ADE_train_00008346.jpg,training,2,4,table,table,NOUN,NN,attr,xxxx,True,False,8.0,"[485, 545, 450, 307]",8: table football,game_room,0,5.0,True,1.0,7.0,45.0
ADE_train_00008346.jpg,training,2,5,in,in,ADP,IN,prep,xx,True,True,,,,game_room,0,2.0,True,2.0,5.0,45.0
ADE_train_00008346.jpg,training,2,6,the,the,DET,DT,det,xxx,True,True,,,,game_room,0,6.0,True,1.0,0.0,45.0
ADE_train_00008346.jpg,training,2,7,room,room,NOUN,NN,pobj,xxxx,True,False,,,,game_room,0,2.0,True,1.0,4.0,45.0
ADE_train_00008346.jpg,training,2,8,.,.,PUNCT,.,punct,.,False,False,,,,game_room,0,5.0,True,1.0,11.0,45.0
ADE_train_00008346.jpg,training,3,0,The,the,DET,DT,det,Xxx,True,True,,,,game_room,0,6.0,True,1.0,0.0,45.0
ADE_train_00008346.jpg,training,3,1,football,football,NOUN,NN,compound,xxxx,True,False,,,,game_room,0,4.0,True,2.0,3.0,45.0
ADE_train_00008346.jpg,training,3,2,table,table,NOUN,NN,nsubj,xxxx,True,False,8.0,"[485, 545, 450, 307]",8: table football,game_room,0,5.0,True,1.0,7.0,45.0
ADE_train_00008346.jpg,training,3,3,has,have,VERB,VBZ,ROOT,xxx,True,True,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,3,4,the,the,DET,DT,det,xxx,True,True,,,,game_room,0,6.0,True,1.0,0.0,45.0
ADE_train_00008346.jpg,training,3,5,text,text,NOUN,NN,dobj,xxxx,True,False,8.0,"[485, 545, 450, 307]",8: table football,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,3,6,',',PUNCT,``,punct,',False,False,,,,game_room,0,2.0,True,3.0,6.0,45.0
ADE_train_00008346.jpg,training,3,7,100e,100e,NOUN,NNS,appos,dddx,False,False,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,3,8,',',PUNCT,'',punct,',False,False,,,,game_room,0,2.0,True,3.0,6.0,45.0
ADE_train_00008346.jpg,training,3,9,on,on,ADP,IN,prep,xx,True,True,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,3,10,it,it,PRON,PRP,pobj,xx,True,True,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,3,11,.,.,PUNCT,.,punct,.,False,False,,,,game_room,0,5.0,True,1.0,11.0,45.0
ADE_train_00008346.jpg,training,4,0,The,the,DET,DT,det,Xxx,True,True,,,,game_room,0,6.0,True,1.0,0.0,45.0
ADE_train_00008346.jpg,training,4,1,football,football,NOUN,NN,compound,xxxx,True,False,8.0,"[485, 545, 450, 307]",8: table football,game_room,0,4.0,True,2.0,3.0,45.0
ADE_train_00008346.jpg,training,4,2,table,table,NOUN,NN,nsubjpass,xxxx,True,False,8.0,"[485, 545, 450, 307]",8: table football,game_room,0,5.0,True,1.0,7.0,45.0
ADE_train_00008346.jpg,training,4,3,is,be,AUX,VBZ,auxpass,xx,True,True,,,,game_room,0,3.0,True,2.0,1.0,45.0
ADE_train_00008346.jpg,training,4,4,made,make,VERB,VBN,ROOT,xxxx,True,True,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,4,5,by,by,ADP,IN,agent,xx,True,True,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,4,6,Garlando,Garlando,PROPN,NNP,pobj,Xxxxx,True,False,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,4,7,.,.,PUNCT,.,punct,.,False,False,,,,game_room,0,5.0,True,1.0,11.0,45.0
ADE_train_00008346.jpg,training,5,0,The,the,DET,DT,det,Xxx,True,True,,,,game_room,0,6.0,True,1.0,0.0,45.0
ADE_train_00008346.jpg,training,5,1,football,football,NOUN,NN,compound,xxxx,True,False,8.0,"[485, 545, 450, 307]",8: table football,game_room,0,4.0,True,2.0,3.0,45.0
ADE_train_00008346.jpg,training,5,2,table,table,NOUN,NN,nsubj,xxxx,True,False,8.0,"[485, 545, 450, 307]",8: table football,game_room,0,5.0,True,1.0,7.0,45.0
ADE_train_00008346.jpg,training,5,3,is,be,AUX,VBZ,ROOT,xx,True,True,,,,game_room,0,3.0,True,2.0,1.0,45.0
ADE_train_00008346.jpg,training,5,4,in,in,ADP,IN,prep,xx,True,True,,,,game_room,0,2.0,True,2.0,5.0,45.0
ADE_train_00008346.jpg,training,5,5,a,a,DET,DT,det,x,True,True,,,,game_room,0,5.0,True,1.0,3.0,45.0
ADE_train_00008346.jpg,training,5,6,blue,blue,ADJ,JJ,amod,xxxx,True,False,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,5,7,and,and,CCONJ,CC,cc,xxx,True,True,,,,game_room,0,2.0,True,1.0,8.0,45.0
ADE_train_00008346.jpg,training,5,8,grey,grey,ADJ,JJ,conj,xxxx,True,False,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,5,9,color,color,PROPN,NNP,compound,xxxx,True,False,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,5,10,scheme,scheme,NOUN,NN,pobj,xxxx,True,False,,,,game_room,0,1.0,False,,,45.0
ADE_train_00008346.jpg,training,5,11,.,.,PUNCT,.,punct,.,False,False,,,,game_room,0,5.0,True,1.0,11.0,45.0
ADE_train_00010284.jpg,training,1,0,The,the,DET,DT,det,Xxx,True,True,,,,kitchen,0,0.0,False,,,34.0
ADE_train_00010284.jpg,training,1,1,image,image,NOUN,NN,nsubj,xxxx,True,False,,,,kitchen,0,1.0,False,,,34.0
ADE_train_00010284.jpg,training,1,2,shows,show,VERB,VBZ,ROOT,xxxx,True,False,,,,kitchen,0,1.0,False,,,34.0
ADE_train_00010284.jpg,training,1,3,a,a,DET,DT,det,x,True,True,,,,kitchen,0,2.0,True,1.0,3.0,34.0
ADE_train_00010284.jpg,training,1,4,kitchen,kitchen,NOUN,NN,dobj,xxxx,True,False,,,,kitchen,0,3.0,True,1.0,4.0,34.0
ADE_train_00010284.jpg,training,1,5,.,.,PUNCT,.,punct,.,False,False,,,,kitchen,0,5.0,True,1.0,5.0,34.0
ADE_train_00010284.jpg,training,2,0,The,the,DET,DT,det,Xxx,True,True,,,,kitchen,0,5.0,True,1.0,0.0,34.0
ADE_train_00010284.jpg,training,2,1,kitchen,kitchen,NOUN,NN,nsubj,xxxx,True,False,,,,kitchen,0,3.0,True,1.0,4.0,34.0
ADE_train_00010284.jpg,training,2,2,has,have,VERB,VBZ,ROOT,xxx,True,True,,,,kitchen,0,1.0,False,,,34.0
ADE_train_00010284.jpg,training,2,3,a,a,DET,DT,det,x,True,True,,,,kitchen,0,2.0,True,1.0,3.0,34.0
ADE_train_00010284.jpg,training,2,4,stove,stove,NOUN,NN,compound,xxxx,True,False,17.0,"[629, 670, 466, 148]",17: stove,kitchen,0,2.0,True,2.0,4.0,34.0
ADE_train_00010284.jpg,training,2,5,top,top,NOUN,NN,nsubj,xxx,True,True,,,,kitchen,0,2.0,True,2.0,5.0,34.0
ADE_train_00010284.jpg,training,2,6,oven,oven,NOUN,NN,dobj,xxxx,True,False,18.0,"[473, 407, 165, 298]",18: oven,kitchen,0,2.0,True,2.0,6.0,34.0
ADE_train_00010284.jpg,training,2,7,and,and,CCONJ,CC,cc,xxx,True,True,,,,kitchen,0,2.0,True,2.0,7.0,34.0
ADE_train_00010284.jpg,training,2,8,an,an,DET,DT,det,xx,True,True,,,,kitchen,0,1.0,False,,,34.0
ADE_train_00010284.jpg,training,2,9,island,island,NOUN,NN,conj,xxxx,True,False,16.0,"[321, 719, 844, 779]",16: chest of drawers,kitchen,0,2.0,True,2.0,9.0,34.0
ADE_train_00010284.jpg,training,2,10,.,.,PUNCT,.,punct,.,False,False,,,,kitchen,0,5.0,True,1.0,5.0,34.0
ADE_train_00010284.jpg,training,3,0,The,the,DET,DT,det,Xxx,True,True,,,,kitchen,0,5.0,True,1.0,0.0,34.0
ADE_train_00010284.jpg,training,3,1,stove,stove,NOUN,NN,compound,xxxx,True,False,17.0,"[629, 670, 466, 148]",17: stove,kitchen,0,2.0,True,2.0,4.0,34.0
ADE_train_00010284.jpg,training,3,2,top,top,NOUN,NN,nsubj,xxx,True,True,,,,kitchen,0,2.0,True,2.0,5.0,34.0
ADE_train_00010284.jpg,training,3,3,oven,oven,PROPN,NNP,appos,xxxx,True,False,,,,kitchen,0,2.0,True,2.0,6.0,34.0
ADE_train_00010284.jpg,training,3,4,is,be,AUX,VBZ,ROOT,xx,True,True,,,,kitchen,0,3.0,True,3.0,4.0,34.0
ADE_train_00010284.jpg,training,3,5,stainless,stainless,ADJ,JJ,amod,xxxx,True,False,,,,kitchen,0,1.0,False,,,34.0
